   1.01322699      -413.417358      -10.1429901      -428.821075    
  0.853284657      -414.167969      -8.54356766      -430.315033    
  0.686502695      -414.930054      -6.87574959      -431.694427    
  0.514002979      -415.704407      -5.15075397      -432.950989    
  0.337059021      -416.491730      -3.38131642      -434.077515    
  0.157074973      -417.292664      -1.58147740      -435.068665    
  -2.44470015E-02  -418.107422      0.233740598      -435.920959    
 -0.205948681      -418.936218       2.04875565      -436.633179    
 -0.385864258      -419.778931       3.84790969      -437.206268    
 -0.562669873      -420.635193       5.61596394      -437.643555    
 -0.734929502      -421.504517       7.33855820      -437.950409    
 -0.901332319      -422.386139       9.00258446      -438.133972    
  -1.06071985      -423.279266       10.5964565      -438.202759    
  -1.21209955      -424.182892       12.1102524      -438.166412    
  -1.35464966      -425.096008       13.5357513      -438.035156    
  -1.48771298      -426.017578       14.8663836      -437.819519    
  -1.61078537      -426.946533       16.0971069      -437.530121    
  -1.72350037      -427.881805       17.2242527      -437.177307    
  -1.82561100      -428.822418       18.2453537      -436.771149    
  -1.91697252      -429.767395       19.1589680      -436.321198    
  -1.99752593      -430.715881       19.9645004      -435.836578    
  -2.06728244      -431.666962       20.6620655      -435.325714    
  -2.12631011      -432.619873       21.2523422      -434.796692    
  -2.17472339      -433.573853       21.7364731      -434.256927    
  -2.21267295      -434.528198       22.1159649      -433.713348    
  -2.24033737      -435.482300       22.3926048      -433.172485    
  -2.25791788      -436.435547       22.5684071      -432.640289    
  -2.26563311      -437.387329       22.6455574      -432.122467    
  -2.26371479      -438.337158       22.6263714      -431.624359    
  -2.25240517      -439.284485       22.5132713      -431.150879    
  -2.23195457      -440.228851       22.3087635      -430.706818    
  -2.20262003      -441.169861       22.0154171      -430.296570    
  -2.16466379      -442.107086       21.6358547      -429.924408    
  -2.11835313      -443.040100       21.1727467      -429.594360    
  -2.06396008      -443.968506       20.6288166      -429.310333    
  -2.00176167      -444.891937       20.0068321      -429.076080    
  -1.93203974      -445.810028       19.3096104      -428.895233    
  -1.85508192      -446.722443       18.5400295      -428.771332    
  -1.77118301      -447.628784       17.7010384      -428.707825    
  -1.68064523      -448.528778       16.7956600      -428.708069    
  -1.58378041      -449.422028       15.8270073      -428.775391    
  -1.48091090      -450.308258       14.7983103      -428.913147    
  -1.37237179      -451.187134       13.7129173      -429.124481    
  -1.25851274      -452.058319       12.5743237      -429.412659    
  -1.13970041      -452.921478       11.3861980      -429.780884    
  -1.01632082      -453.776337       10.1524000      -430.232269    
 -0.888782322      -454.622559       8.87701225      -430.769958    
 -0.757518709      -455.459808       7.56437397      -431.397064    
 -0.622992635      -456.287842       6.21911144      -432.116608    
 -0.485699147      -457.106323       4.84617424      -432.931610    
 -0.346169472      -457.915039       3.45087624      -433.844818    
 -0.204975456      -458.713623       2.03893447      -434.859070    
  -6.27334192E-02  -459.501831      0.616512418      -435.976898    
   7.98916444E-02  -460.279419     -0.809739947      -437.200623    
  0.222182259      -461.046265      -2.23264790      -438.532288    
  0.363365382      -461.802155      -3.64448047      -439.973450    
  0.502610028      -462.546967      -5.03692865      -441.525299    
  0.639026999      -463.280670      -6.40110016      -443.188263    
  0.771670461      -464.003296      -7.72753620      -444.962067    
  0.899542987      -464.714966      -9.00626278      -446.845490    
   1.02160418      -465.415894      -10.2268763      -448.836151    
   1.13678503      -466.106445      -11.3786869      -450.930481    
   1.24400675      -466.787140      -12.4509058      -453.123383    
   1.34220612      -467.458649      -13.4329004      -455.408295    
   1.43036556      -468.121765      -14.3144960      -457.777008    
   1.50754702      -468.777496      -15.0863132      -460.219696    
   1.57292783      -469.426971      -15.7401228      -462.725098    
   1.62583327      -470.071411      -16.2691822      -465.280548    
   1.66576540      -470.712219      -16.6685047      -467.872498    
   1.69242084      -471.350800      -16.9350605      -470.486694    
   1.70569944      -471.988586      -17.0678520      -473.108826    
   1.70570016      -472.627014      -17.0678616      -475.724701    
   1.69270682      -473.267395      -16.9379292      -478.320801    
   1.66716409      -473.911011      -16.6825027      -480.884491    
   1.62965024      -474.559021      -16.3073654      -483.404327    
   1.58084619      -475.212433      -15.8193283      -485.870087    
   1.52150619      -475.872131      -15.2259312      -488.272919    
   1.45243132      -476.538910      -14.5351830      -490.605255    
   1.37444556      -477.213348      -13.7553282      -492.860779    
   1.28837848      -477.896027      -12.8946600      -495.034363    
   1.19505012      -478.587280      -11.9613791      -497.121887    
   1.09526110      -479.287506      -10.9634905      -499.120087    
  0.989785433      -479.996887      -9.90873432      -501.026581    
  0.879365861      -480.715576      -8.80454063      -502.839539    
  0.764711976      -481.443756      -7.65800381      -504.557800    
  0.646499276      -482.181488      -6.47587776      -506.180664    
  0.525369823      -482.928741      -5.26458549      -507.707886    
  0.401933283      -483.685608      -4.03022099      -509.139404    
  0.276768804      -484.451996      -2.77857780      -510.475555    
  0.150427058      -485.227844      -1.51516211      -511.716888    
   2.34326031E-02  -486.013123     -0.245219201      -512.864136    
 -0.103713773      -486.807709       1.02624297      -513.918274    
 -0.230532706      -487.611542       2.29443049      -514.880188    
 -0.356563896      -488.424469       3.55474091      -515.750977    
 -0.481363893      -489.246368       4.80273867      -516.532043    
 -0.604503870      -490.077087       6.03413725      -517.224670    
 -0.725567639      -490.916534       7.24477339      -517.830261    
 -0.844149828      -491.764557       8.43059349      -518.350220    
 -0.959853768      -492.620972       9.58763027      -518.786194    
  -1.07228994      -493.485626       10.7119904      -519.139771    
  -1.18107450      -494.358307       11.7998352      -519.412659    
  -1.28582764      -495.238892       12.8473663      -519.606750    
  -1.38617229      -496.127228       13.8508101      -519.723755    
  -1.48173261      -497.023010       14.8064098      -519.765747    
  -1.57213306      -497.926117       15.7104111      -519.734924    
  -1.65699720      -498.836273       16.5590496      -519.633484    
  -1.73594737      -499.753265       17.3485489      -519.463623    
  -1.80860329      -500.676819       18.0751057      -519.228088    
  -1.87458205      -501.606689       18.7348919      -518.929504    
  -1.93349743      -502.542572       19.3240433      -518.570801    
  -1.98496032      -503.484131       19.8386707      -518.155212    
  -2.02857924      -504.431030       20.2748547      -517.686218    
  -2.06396079      -505.382904       20.6286659      -517.167480    
  -2.09071136      -506.339325       20.8961697      -516.603271    
  -2.10843968      -507.299866       21.0734539      -515.998047    
  -2.11676002      -508.264008       21.1566544      -515.356750    
  -2.11529589      -509.231201       21.1420097      -514.684937    
  -2.10368562      -510.200867       21.0259037      -513.988525    
  -2.08158922      -511.172302       20.8049412      -513.274109    
  -2.04869819      -512.144836       20.4760265      -512.549011    
  -2.00474405      -513.117676       20.0364838      -511.820953    
  -1.94951355      -514.089905       19.4841766      -511.098541    
  -1.88286126      -515.060608       18.8176517      -510.391022    
  -1.80472648      -516.028931       18.0363007      -509.708282    
  -1.71515036      -516.993652       17.1405373      -509.060791    
  -1.61429393      -517.953796       16.1319695      -508.459381    
  -1.50245357      -518.908264       15.0135651      -507.915253    
  -1.38007486      -519.855835       13.7897778      -507.439667    
  -1.24776030      -520.795471       12.4666300      -507.043518    
  -1.10627031      -521.726135       11.0517254      -506.737274    
 -0.956515729      -522.646790       9.55417824      -506.530518    
 -0.799542844      -523.556702       7.98444748      -506.431580    
 -0.636507392      -524.455078       6.35409117      -506.447327    
 -0.468644261      -525.341614       4.67545700      -506.583099    
 -0.297231972      -526.215637       2.96133137      -506.842377    
 -0.123557284      -527.077209       1.22458208      -507.226898    
   5.11178859E-02  -527.926208     -0.522172093      -507.736755    
  0.225584835      -528.762756      -2.26684427      -508.370514    
  0.398709863      -529.587280      -3.99809718      -509.125366    
  0.569449365      -530.400024      -5.70549440      -509.997406    
  0.736858249      -531.201538      -7.37958527      -510.981964    
  0.900093019      -531.992371      -9.01193523      -512.073669    
   1.05841017      -532.773071      -10.5951099      -513.266602    
   1.21116161      -533.544250      -12.1226292      -514.554749    
   1.35778832      -534.306519      -13.5888987      -515.931763    
   1.49781168      -535.060547      -14.9891357      -517.391357    
   1.63082600      -535.806946      -16.3192825      -518.927368    
   1.75648952      -536.546326      -17.5759201      -520.533630    
   1.87451732      -537.279358      -18.7561989      -522.204102    
   1.98467350      -538.006470      -19.8577633      -523.932983    
   2.08676505      -538.728333      -20.8786774      -525.714661    
   2.18063498      -539.445496      -21.8173790      -527.543640    
   2.26615906      -540.158386      -22.6726227      -529.414734    
   2.34323931      -540.867554      -23.4434299      -531.322754    
   2.41180205      -541.573486      -24.1290607      -533.262939    
   2.47179270      -542.276733      -24.7289734      -535.230530    
   2.52317524      -542.977661      -25.2428017      -537.221008    
   2.56592798      -543.676819      -25.6703300      -539.229858    
   2.60004210      -544.374512      -26.0114727      -541.252869    
   2.62552118      -545.071167      -26.2662640      -543.285828    
   2.64237833      -545.767334      -26.4348412      -545.324524    
   2.65063763      -546.463257      -26.5174351      -547.365051    
   2.65033031      -547.159424      -26.5143661      -549.403381    
   2.64149690      -547.856201      -26.4260330      -551.435608    
   2.62418580      -548.553955      -26.2529240      -553.457886    
   2.59845352      -549.253113      -25.9956036      -555.466309    
   2.56436491      -549.953979      -25.6547203      -557.457031    
   2.52199364      -550.657043      -25.2310104      -559.426147    
   2.47142291      -551.362671      -24.7253017      -561.369934    
   2.41274524      -552.071289      -24.1385269      -563.284424    
   2.34606504      -552.783142      -23.4717274      -565.165527    
   2.27149916      -553.498718      -22.7260723      -567.009338    
   2.18917847      -554.218445      -21.9028683      -568.811829    
   2.09924960      -554.942688      -21.0035820      -570.568787    
   2.00187731      -555.671997      -20.0298634      -572.276123    
   1.89724720      -556.406677      -18.9835644      -573.929321    
   1.78556788      -557.147217      -17.8667736      -575.524109    
   1.66707504      -557.894043      -16.6818466      -577.055847    
   1.54203475      -558.647644      -15.4314470      -578.520142    
   1.41074753      -559.408447      -14.1185780      -579.912231    
   1.27355337      -560.176941      -12.7466373      -581.227417    
   1.13083625      -560.953552      -11.3194685      -582.460815    
  0.983029723      -561.738831      -9.84140587      -583.607727    
  0.830622613      -562.533264      -8.31733704      -584.663391    
  0.674164534      -563.337341      -6.75275898      -585.623169    
  0.514271379      -564.151367      -5.15383101      -586.482483    
  0.351630151      -564.975952      -3.52742171      -587.237061    
  0.187002301      -565.811340      -1.88114631      -587.883179    
   2.12260894E-02  -566.657898     -0.223386884      -588.417419    
 -0.144784614      -567.515930       1.43671727      -588.837097    
 -0.310044348      -568.385559       3.08931160      -589.140381    
 -0.473504543      -569.266907       4.72391033      -589.326538    
 -0.634066880      -570.159973       6.32953072      -589.395874    
 -0.790601790      -571.064575       7.89487696      -589.350098    
 -0.941971958      -571.980347       9.40857601      -589.192444    
  -1.08705962      -572.906799       10.8594494      -588.927551    
  -1.22479630      -573.843384       12.2368116      -588.561768    
  -1.35419226      -574.789307       13.5307684      -588.102539    
  -1.47436357      -575.743713       14.7324772      -587.558838    
  -1.58455384      -576.705505       15.8343773      -586.940674    
  -1.68415022      -577.673767       16.8303356      -586.258545    
  -1.77268994      -578.647278       17.7157269      -585.523560    
  -1.84986067      -579.624939       18.4874306      -584.747009    
  -1.91549385      -580.605652       19.1437588      -583.940002    
  -1.96955216      -581.588318       19.6843414      -583.113403    
  -2.01211452      -582.571838       20.1099625      -582.277466    
  -2.04335809      -583.555359       20.4223976      -581.441956    
  -2.06354213      -584.538025       20.6242313      -580.615723    
  -2.07298946      -585.518921       20.7187004      -579.807068    
  -2.07207298      -586.497314       20.7095318      -579.023315    
  -2.06120181      -587.472534       20.6008148      -578.271301    
  -2.04080963      -588.443970       20.3968887      -577.557068    
  -2.01134610      -589.411072       20.1022511      -576.885925    
  -1.97326946      -590.373413       19.7214832      -576.262695    
  -1.92704117      -591.330505       19.2591953      -575.691589    
  -1.87312090      -592.281982       18.7199898      -575.176514    
  -1.81196380      -593.227600       18.1084156      -574.720642    
  -1.74401832      -594.166931       17.4289551      -574.327026    
  -1.66972446      -595.099792       16.6860123      -573.998169    
  -1.58951342      -596.025940       15.8839006      -573.736511    
  -1.50380719      -596.945190       15.0268326      -573.544067    
  -1.41301811      -597.857300       14.1189375      -573.422668    
  -1.31754982      -598.762146       13.1642513      -573.373962    
  -1.21779728      -599.659668       12.1667233      -573.399414    
  -1.11414778      -600.549561       11.1302252      -573.500244    
  -1.00698161      -601.431824       10.0585604      -573.677673    
 -0.896672904      -602.306335       8.95547009      -573.932678    
 -0.783590853      -603.172974       7.82464504      -574.266296    
 -0.668100476      -604.031677       6.66973782      -574.679260    
 -0.550563872      -604.882385       5.49436808      -575.172241    
 -0.431341261      -605.725037       4.30213833      -575.745972    
 -0.310792089      -606.559509       3.09664321      -576.400940    
 -0.189276248      -607.385803       1.88148117      -577.137756    
  -6.71551153E-02  -608.203918      0.660266638      -577.956848    
   5.52070513E-02  -609.013794     -0.563358307      -578.858398    
  0.177442059      -609.815369      -1.78571153      -579.842773    
  0.299176484      -610.608582      -3.00305867      -580.910217    
  0.420030475      -611.393555      -4.21160173      -582.060791    
  0.539616406      -612.170166      -5.40746498      -583.294556    
  0.657537818      -612.938538      -6.58668280      -584.611328    
  0.773387969      -613.698547      -7.74518728      -586.010986    
  0.886748850      -614.450317      -8.87879944      -587.493225    
  0.997189760      -615.193909      -9.98321056      -589.057434    
   1.10426664      -615.929382      -11.0539808      -590.702942    
   1.20752060      -616.656799      -12.0865231      -592.429077    
   1.30647779      -617.376221      -13.0760975      -594.234558    
   1.40064836      -618.087891      -14.0178070      -596.118164    
   1.48952699      -618.791931      -14.9065981      -598.078125    
   1.57259274      -619.488464      -15.7372599      -600.112610    
   1.64931023      -620.177795      -16.5044384      -602.219055    
   1.71913135      -620.860229      -17.2026558      -604.394714    
   1.78149891      -621.536072      -17.8263340      -606.636108    
   1.83584964      -622.205688      -18.3698463      -608.939453    
   1.88162065      -622.869629      -18.8275566      -611.300049    
   1.91825652      -623.528320      -19.1939182      -613.712585    
   1.94521952      -624.182434      -19.4635487      -616.171143    
   1.96200001      -624.832642      -19.6313572      -618.668823    
   1.96813130      -625.479736      -19.6926746      -621.197876    
   1.96320474      -626.124573      -19.6434116      -623.749878    
   1.94688678      -626.768005      -19.4802380      -626.315552    
   1.91893744      -627.411072      -19.2007484      -628.884888    
   1.87922609      -628.054810      -18.8036404      -631.447205    
   1.82774782      -628.700378      -18.2888603      -633.991516    
   1.76463389      -629.348938      -17.6577225      -636.506592    
   1.69015789      -630.001404      -16.9129677      -638.981201    
   1.60473680      -630.659119      -16.0587597      -641.404419    
   1.50892270      -631.322998      -15.1006231      -643.766113    
   1.40339065      -631.993958      -14.0453062      -646.056763    
   1.28891909      -632.672913      -12.9005938      -648.267761    
   1.16636777      -633.360474      -11.6750841      -650.391968    
   1.03665328      -634.057312      -10.3779430      -652.423340    
  0.900724947      -634.763916      -9.01866341      -654.357056    
  0.759542048      -635.480652      -7.60683775      -656.189575    
  0.614054620      -636.207764      -6.15196657      -657.918640    
  0.465187281      -636.945374      -4.66329670      -659.542969    
  0.313827515      -637.693420      -3.14970255      -661.062134    
  0.160816908      -638.451965      -1.61960030      -662.476562    
   6.94602169E-03  -639.220886      -8.08947384E-02  -663.787415    
 -0.147048280      -640.000000       1.45904493      -664.996277    
 -0.300483257      -640.789124       2.99339128      -666.105347    
 -0.452729136      -641.587952       4.51584721      -667.117004    
 -0.603207052      -642.396301       6.02062368      -668.033936    
 -0.751385927      -643.213806       7.50241041      -668.859192    
 -0.896779358      -644.040161       8.95634174      -669.595703    
  -1.03894174      -644.875061       10.3779631      -670.246765    
  -1.17746508      -645.718201       11.7631931      -670.815430    
  -1.31197500      -646.569275       13.1082907      -671.304993    
  -1.44212794      -647.427917       14.4098177      -671.718750    
  -1.56760800      -648.293823       15.6646137      -672.059998    
  -1.68812335      -649.166626       16.8697605      -672.331909    
  -1.80340421      -650.046021       18.0225677      -672.537659    
  -1.91320097      -650.931641       19.1205349      -672.680542    
  -2.01728106      -651.823303       20.1613331      -672.763611    
  -2.11542702      -652.720642       21.1427898      -672.790039    
  -2.20743585      -653.623352       22.0628738      -672.763000    
  -2.29311609      -654.531128       22.9196701      -672.685547    
  -2.37228727      -655.443604       23.7113800      -672.560669    
  -2.44477916      -656.360535       24.4362946      -672.391418    
  -2.51042962      -657.281555       25.0927982      -672.180969    
  -2.56908488      -658.206421       25.6793461      -671.932312    
  -2.62059784      -659.134766       26.1944733      -671.648499    
  -2.66482782      -660.066467       26.6367702      -671.332642    
  -2.70164037      -661.000916       27.0048943      -670.987854    
  -2.73090720      -661.937988       27.2975578      -670.617249    
  -2.75250483      -662.877319       27.5135307      -670.224060    
  -2.76631570      -663.818542       27.6516380      -669.811646    
  -2.77222824      -664.761414       27.7107582      -669.383179    
  -2.77013612      -665.705505       27.6898346      -668.942139    
  -2.75993991      -666.650513       27.5878696      -668.492065    
  -2.74154711      -667.596069       27.4039383      -668.036621    
  -2.71487308      -668.541809       27.1371956      -667.579529    
  -2.67984200      -669.487305       26.7868843      -667.124634    
  -2.63638926      -670.432190       26.3523502      -666.676086    
  -2.58446121      -671.376038       25.8330669      -666.238037    
  -2.52401900      -672.318359       25.2286453      -665.814819    
  -2.45504093      -673.258667       24.5388603      -665.411133    
  -2.37752390      -674.196655       23.7636852      -665.031677    
  -2.29148865      -675.131714       22.9033279      -664.681519    
  -2.19698238      -676.063293       21.9582615      -664.365906    
  -2.09408402      -676.990906       20.9292736      -664.090149    
  -1.98290944      -677.913940       19.8175240      -663.860107    
  -1.86361647      -678.831787       18.6245918      -663.681519    
  -1.73641205      -679.743958       17.3525448      -663.560608    
  -1.60155857      -680.649597       16.0040073      -663.503601    
  -1.45938110      -681.548279       14.5822287      -663.516846    
  -1.31027377      -682.439270       13.0911551      -663.606750    
  -1.15470791      -683.322021       11.5354939      -663.779663    
 -0.993236125      -684.195740       9.92077351      -664.041809    
 -0.826497316      -685.059998       8.25338364      -664.399109    
 -0.655218482      -685.914124       6.54059315      -664.857178    
 -0.480213255      -686.757629       4.79053783      -665.421021    
 -0.302376747      -687.590271       3.01217055      -666.094788    
 -0.122676380      -688.411560       1.21516430      -666.881714    
   5.78621924E-02  -689.221313     -0.590223789      -667.784119    
  0.238173127      -690.019470      -2.39333558      -668.802795    
  0.417172045      -690.805969      -4.18332720      -669.937561    
  0.593779564      -691.581055      -5.94940519      -671.186768    
  0.766945422      -692.344971      -7.68106651      -672.547424    
  0.935671329      -693.098145      -9.36832809      -674.015381    
   1.09903026      -693.841187      -11.0019226      -675.585327    
   1.25618315      -694.574524      -12.5734529      -677.251099    
   1.40638828      -695.299011      -14.0755081      -679.005859    
   1.54900789      -696.015320      -15.5017071      -680.842102    
   1.68350923      -696.724365      -16.8467216      -682.752075    
   1.80946136      -697.426880      -18.1062489      -684.727783    
   1.92652953      -698.123535      -19.2769356      -686.761414    
   2.03446746      -698.815125      -20.3563194      -688.845032    
   2.13310838      -699.502502      -21.3427315      -690.971008    
   2.22235465      -700.186401      -22.2351971      -693.132019    
   2.30216932      -700.867493      -23.0333443      -695.321106    
   2.37256670      -701.546448      -23.7373199      -697.531616    
   2.43360424      -702.223877      -24.3476963      -699.757202    
   2.48537493      -702.900391      -24.8654041      -701.992065    
   2.52800083      -703.576599      -25.2916679      -704.230591    
   2.56162858      -704.252930      -25.6279507      -706.467590    
   2.58642316      -704.929871      -25.8759003      -708.698181    
   2.60256457      -705.607971      -26.0373192      -710.917908    
   2.61024451      -706.287598      -26.1141243      -713.122559    
   2.60966420      -706.969055      -26.1083241      -715.307983    
   2.60103130      -707.652771      -26.0219975      -717.470642    
   2.58455920      -708.339111      -25.8572788      -719.606873    
   2.56046391      -709.028503      -25.6163292      -721.713318    
   2.52896571      -709.721130      -25.3013515      -723.787048    
   2.49028659      -710.417358      -24.9145622      -725.824829    
   2.44465017      -711.117432      -24.4581947      -727.823975    
   2.39228082      -711.821655      -23.9345016      -729.781860    
   2.33340502      -712.530273      -23.3457432      -731.695801    
   2.26824975      -713.243469      -22.6941948      -733.563416    
   2.19704461      -713.961609      -21.9821415      -735.382202    
   2.12001967      -714.684814      -21.2118931      -737.150024    
   2.03740740      -715.413330      -20.3857708      -738.864563    
   1.94944286      -716.147400      -19.5061264      -740.523682    
   1.85636413      -716.887207      -18.5753422      -742.125183    
   1.75841308      -717.633057      -17.5958347      -743.667175    
   1.65583551      -718.385010      -16.5700607      -745.147522    
   1.54888284      -719.143311      -15.5005369      -746.564331    
   1.43781197      -719.908203      -14.3898306      -747.915527    
   1.32288718      -720.679810      -13.2405844      -749.199341    
   1.20438051      -721.458374      -12.0555172      -750.413818    
   1.08257270      -722.244019      -10.8374405      -751.557190    
  0.957755268      -723.036987      -9.58926678      -752.627563    
  0.830230832      -723.837463      -8.31402397      -753.623169    
  0.700315118      -724.645569      -7.01486826      -754.542297    
  0.568338037      -725.461487      -5.69509935      -755.383240    
  0.434645504      -726.285339      -4.35817480      -756.144287    
  0.299600810      -727.117371      -3.00772929      -756.823914    
  0.163586453      -727.957764      -1.64758730      -757.420532    
   2.70058792E-02  -728.806519     -0.281783253      -757.932861    
 -0.109714866      -729.663879       1.08542264      -758.359558    
 -0.246125355      -730.529846       2.44952607      -758.699402    
 -0.381749302      -731.404663       3.80576396      -758.951416    
 -0.516082942      -732.288330       5.14909935      -759.114807    
 -0.648594141      -733.180969       6.47420979      -759.189026    
 -0.778721333      -734.082458       7.77548075      -759.173889    
 -0.905873775      -734.992859       9.04700470      -759.069458    
  -1.02943206      -735.912170       10.2825871      -758.876282    
  -1.14874995      -736.840271       11.4757643      -758.595459    
  -1.26315713      -737.776978       12.6198349      -758.228394    
  -1.37196422      -738.722046       13.7079058      -757.777466    
  -1.47446918      -739.675232       14.7329540      -757.245605    
  -1.56996584      -740.636230       15.6879196      -756.636414    
  -1.65775478      -741.604431       16.5658073      -755.954468    
  -1.73715639      -742.579346       17.3598232      -755.205200    
  -1.80752540      -743.560364       18.0635147      -754.394958    
  -1.86826766      -744.546814       18.6709347      -753.531067    
  -1.91885650      -745.537720       19.1768227      -752.621582    
  -1.95884943      -746.532288       19.5767498      -751.675293    
  -1.98790264      -747.529663       19.8672810      -750.701660    
  -2.00578237      -748.528748       20.0460796      -749.710632    
  -2.01237392      -749.528503       20.1119919      -748.712341    
  -2.00768256      -750.528015       20.0650768      -747.716980    
  -1.99183309      -751.526245       19.9065819      -746.734680    
  -1.96506310      -752.522217       19.6388798      -745.775085    
  -1.92771125      -753.515015       19.2653599      -744.847290    
  -1.88020480      -754.503784       18.7902927      -743.959839    
  -1.82304335      -755.487732       18.2186737      -743.120422    
  -1.75678337      -756.466125       17.5560722      -742.335938    
  -1.68202245      -757.438416       16.8084602      -741.612366    
  -1.59938478      -758.404114       15.9820814      -740.955017    
  -1.50950885      -759.362793       15.0833216      -740.368286    
  -1.41303658      -760.314026       14.1185961      -739.855713    
  -1.31060433      -761.257568       13.0942726      -739.420349    
  -1.20283663      -762.193115       12.0165958      -739.064331    
  -1.09034073      -763.120544       10.8916368      -738.789734    
 -0.973703623      -764.039795       9.72526455      -738.597595    
 -0.853489041      -764.950684       8.52311707      -738.488892    
 -0.730236709      -765.853149       7.29059124      -738.464050    
 -0.604461908      -766.747253       6.03284121      -738.523254    
 -0.476655483      -767.632935       4.75477552      -738.666382    
 -0.347284645      -768.510254       3.46106625      -738.893127    
 -0.216793835      -769.379272       2.15615654      -739.203003    
  -8.56058747E-02  -770.240051      0.844275355      -739.595276    
   4.58767042E-02  -771.092651     -0.470551997      -740.069153    
  0.177270263      -771.937195      -1.78448892      -740.623718    
  0.308208585      -772.773743      -3.09387374      -741.257874    
  0.438341558      -773.602478      -4.39520502      -741.970581    
  0.567333698      -774.423401      -5.68512821      -742.760620    
  0.694863081      -775.236694      -6.96042204      -743.626831    
  0.820619524      -776.042603      -8.21798706      -744.567871    
  0.944303870      -776.841125      -9.45483208      -745.582458    
   1.06562662      -777.632446      -10.6680603      -746.669189    
   1.18430662      -778.416687      -11.8548613      -747.826721    
   1.30007064      -779.194031      -13.0125036      -749.053528    
   1.41265202      -779.964539      -14.1383171      -750.348267    
   1.52178943      -780.728455      -15.2296906      -751.709351    
   1.62722671      -781.485901      -16.2840633      -753.135132    
   1.72871172      -782.236938      -17.2989120      -754.624207    
   1.82599545      -782.981873      -18.2717514      -756.174805    
   1.91883194      -783.720764      -19.2001190      -757.785400    
   2.00697732      -784.453918      -20.0815735      -759.454163    
   2.09018898      -785.181396      -20.9136925      -761.179260    
   2.16822553      -785.903381      -21.6940594      -762.958862    
   2.24084640      -786.620178      -22.4202728      -764.791077    
   2.30781102      -787.331909      -23.0899239      -766.673767    
   2.36888003      -788.038757      -23.7006149      -768.604919    
   2.42381287      -788.740967      -24.2499409      -770.582275    
   2.47236919      -789.438843      -24.7355061      -772.603455    
   2.51430917      -790.132629      -25.1549072      -774.666077    
   2.54939294      -790.822449      -25.5057449      -776.767395    
   2.57738137      -791.508667      -25.7856293      -778.904785    
   2.59803677      -792.191650      -25.9921837      -781.075256    
   2.61112380      -792.871582      -26.1230564      -783.275635    
   2.61641097      -793.548889      -26.1759262      -785.502441    
   2.61367059      -794.223938      -26.1485233      -787.752258    
   2.60268307      -794.897095      -26.0386486      -790.021118    
   2.58323741      -795.568787      -25.8441944      -792.304871    
   2.55513573      -796.239319      -25.5631771      -794.599060    
   2.51819491      -796.909302      -25.1937714      -796.899048    
   2.47225237      -797.579224      -24.7343464      -799.199585    
   2.41717005      -798.249634      -24.1835251      -801.495300    
   2.35284066      -798.921082      -23.5402336      -803.780396    
   2.27919412      -799.594238      -22.8037701      -806.048706    
   2.19620395      -800.269714      -21.9738712      -808.293762    
   2.10389566      -800.948181      -21.0507889      -810.508667    
   2.00235462      -801.630371      -20.0353794      -812.686279    
   1.89173448      -802.317078      -18.9291782      -814.819275    
   1.77226424      -803.009033      -17.7344761      -816.900208    
   1.64425564      -803.706970      -16.4543934      -818.921387    
   1.50810850      -804.411560      -15.0929260      -820.875427    
   1.36431408      -805.123596      -13.6549816      -822.755127    
   1.21345389      -805.843750      -12.1463814      -824.553528    
   1.05619764      -806.572815      -10.5738201      -826.264099    
  0.893295765      -807.311096      -8.94480228      -827.881165    
  0.725568235      -808.059204      -7.26752901      -829.399963    
  0.553890884      -808.817566      -5.55075693      -830.816528    
  0.379178613      -809.586304      -3.80363584      -832.127930    
  0.202367246      -810.365784      -2.03552341      -833.332397    
   2.43948922E-02  -811.156189     -0.255801231      -834.429077    
 -0.153815508      -811.957275       1.52630126      -835.418335    
 -0.331371993      -812.768982       3.30186486      -836.301514    
 -0.507426739      -813.591064       5.06241083      -837.080688    
 -0.681186140      -814.423218       6.80000353      -837.758728    
 -0.851917863      -815.265137       8.50732040      -838.339233    
  -1.01895499      -816.116516       10.1776896      -838.826233    
